,title,year,genre,score,review
178,"장화, 홍련",2003,"공포, 스릴러",10," 벌써15년이라니,, 최고 공포 영화 ㅠ 영화관에서 미관 찌프리고 나왔죠 ㅎ 아직도 공포영화는무섭네요!! "
179,"장화, 홍련",2003,"공포, 스릴러",10, 돌이킬 수 없는 수미의 발걸음과 닿지 않을 곳에 멈춰버린 수연이의 시간. 
180,"장화, 홍련",2003,"공포, 스릴러",10, 지루하긴 뭐가 지루해ㅡㅡ 몰입도가 장난 아니구만.. 
181,"장화, 홍련",2003,"공포, 스릴러",9, 무섭도록 아름답고 슬펐던 영화. 마지막 장면이 끝나고 꽤 오랜 시간 일어나지 못했던 기억이... 
182,"장화, 홍련",2003,"공포, 스릴러",10, 15년만에 다시 봤는데 역시 명작. 김지운 감독님 이런 공포물 다시 만들어주세요~ 
183,"장화, 홍련",2003,"공포, 스릴러",10, 한국의 '식스센스'라고 평가하고 싶다. 반전도 반전이지만 무엇보다도 미장센이 끝장난다. 14년이나 지난 지금은 2017년 이지만 요즘 한국영화들을 보면 2003년도에 나온 이 영화에 반의 반의 반도 못... 
184,"장화, 홍련",2003,"공포, 스릴러",10, 공포영화가 평점이 8점대면 거의일반 9점대영화인건 다들알거라고봄.. 10년더된영화라고봐서도 또 그냐우영화자체만 보더라도 연출 등 모두 훌륭하고 특히 공포영화의 부족한 요소가될수있는 스토리도 훌륭.. 
185,"장화, 홍련",2003,"공포, 스릴러",10, 영화가 영상미도있고 너무예쁘네요... 
186,"장화, 홍련",2003,"공포, 스릴러",10, 이제 오래된 영화지만 세번째 다시 봐도 식상하지 않다. 영화 구석 구석 치밀한 반전 설치와 영상미와 ost 명작이다 문근영과 임수정의 한창 이쁠 때랑 염정아까지 배우들의 연기도 일품이다 
187,"장화, 홍련",2003,"공포, 스릴러",10, 공포보다 더 큰 슬픔과아픔 
188,"장화, 홍련",2003,"공포, 스릴러",10," 개봉당시에 평가 낮고 주위반응도 별로여서 왜 이 무섭고 재밌는 영화를?! 했던게 아직도 기억에 남는데, 물타기였었나보다. 공포영화를 좋아해서 항상 찾아서 보지만, 계속 개봉하는 무섭지않은 공포영화를 보면서 생각한다.... "
189,"장화, 홍련",2003,"공포, 스릴러",8, 임수정과 문근영을 다시는 이시간으로 돌이킬수가 없다 !!! 
190,"장화, 홍련",2003,"공포, 스릴러",10, 대한민국 최고 공포영화 
191,"장화, 홍련",2003,"공포, 스릴러",10, 마지막여운이 오래남네요 
192,"장화, 홍련",2003,"공포, 스릴러",10, 처음 봤을때는 어떤것이반전인지 잘몰랐으나 몇번이나다시보니 구성이 너무 잘된거같고 ost 또한 기억에남는 한국의 몇안되는 공포영화중 베스트1이라고 생각되네요 
193,"장화, 홍련",2003,"공포, 스릴러",10," 어릴 땐 그저 무서운 영화였는데 나이를 먹어가며 가끔 찾아보면서 알 수 있었다. 어마어마한 수작이라는 것을. 영화가 끝날 때 쯤 공포가 처절한 슬픔으로 바뀌는 그 순간, 관객의 감상은 끝나지 않고 다시 이어진다. "
194,"장화, 홍련",2003,"공포, 스릴러",10, 내가 본 영화중에 탑1이다.. 
195,"장화, 홍련",2003,"공포, 스릴러",10, 근데 영화정보에 관객수가 왜 25명 이예요? 
196,"장화, 홍련",2003,"공포, 스릴러",10," 15년 전 본 영화인데도 불구하고,제가 손에 꼽는 영화 중에 하나예요. 공포영화인데도 무섭기만한게 아니고 슬픈 느낌도 있고 영화 배경이나 색감, 전체적인 풍경, 소품까지 세세하게 연출한게 아름다웠어요. 러시아 그룹 ... "
197,"장화, 홍련",2003,"공포, 스릴러",7, 마지막 '돌이킬 수 없는 걸음'이 나올 때 휘몰아치는 여운은 정말 최고였다 
198,"장화, 홍련",2003,"공포, 스릴러",10, TV 다시보기로 봤는데 스토리도 좋고 무섭기도 하고 재밌음 
199,"장화, 홍련",2003,"공포, 스릴러",10, 내가 초딩때 지역 회관에서 관람 했는데 거기있던 사람만 합쳐도 25명 넘었을꺼다 네이버 일해라! 
200,"장화, 홍련",2003,"공포, 스릴러",10, 어렸을때 tv에서 많이 틀어줘서 봤는데 지금보니까 이만한 공포영화는 없을 거임. 
201,"장화, 홍련",2003,"공포, 스릴러",10, 이 영화의 장르는 공포가 아니다. 공포를 가장한 예술영화이다. 
202,"장화, 홍련",2003,"공포, 스릴러",10, 임수정이 너무이뻐서 임수정 때문에 봤다가 이 영화로 나는 김지운의 팬이 되었다. 대부분 인생 최고의 공포영화라 하는데 나에게는 모든 장르를 통틀어 인생 최고의 영화였다. 
203,"장화, 홍련",2003,"공포, 스릴러",10, 깊은 해석을 모르고 봤었을 때와 그 해석을 깨닫고 보았을 때의 들여다보는 이 영화는 그 무엇보다 많은 것이 담겨져 있었다. 
204,"장화, 홍련",2003,"공포, 스릴러",10, 애기땐 아무것도모르고봤느데커서보니까 또 다르네 
205,"장화, 홍련",2003,"공포, 스릴러",6, 관객수가 25명...? 
206,"장화, 홍련",2003,"공포, 스릴러",8, 재개봉 해주세요 10자 
207,"장화, 홍련",2003,"공포, 스릴러",10, 소리만 지르는 공포영화와 다르다 
208,"장화, 홍련",2003,"공포, 스릴러",9, 시1팡 엄마 무서워ㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 
209,"장화, 홍련",2003,"공포, 스릴러",10, 우리나라공포영화 좀 이작품처럼 만들어라 
210,"장화, 홍련",2003,"공포, 스릴러",10, 공포영화 중에서 제일 마음에 들었음. 세트장 인테리어도 예뻤고 배우들 연기도 좋았다.이게 벌써 14년 전 영화..ㄷㄷ 
211,"장화, 홍련",2003,"공포, 스릴러",10, 새벽에 불다끄고 이어폰 끼고 봤다가 닭될뻔ㅠㅠㅠ 
212,"장화, 홍련",2003,"공포, 스릴러",10, 내 인생 최고의 공포영화.요즘도 가끔 생각날 때 다시 보곤 한다. 
213,"장화, 홍련",2003,"공포, 스릴러",10, 중학교 때 보고 충격먹은 영화..한국 공포영화에 이런 명작이 다시 나올까 싶다 
214,"장화, 홍련",2003,"공포, 스릴러",10, 완전히 이해하고 본 이 영화는 복잡한 시간 편집 속에 정말 지독하다 다양하게 해석 하도록 만들어진 이 영화는 인테리어 하나 까지 모두 감독의 계산이 얼마나 철저했는지 알수있다 
215,"장화, 홍련",2003,"공포, 스릴러",10," 전설! 감히 한국 공포의 전설이라고 말하고 싶어요.... 깊은 여운, 평생 잊지 못할 거예요! "
216,"장화, 홍련",2003,"공포, 스릴러",10, 언니가 기회를놓친게 너무아쉽고 답답한영화 
217,"장화, 홍련",2003,"공포, 스릴러",2, 전혀 무섭지 않음. 배댓이 공포영화 못 보는데 유일하게 본 거라고 했을 때 알아봤어야 하는데... 영상미는 나쁘지 않으나 요즘 기준으로 보면 그럭저럭임. 좀 우울해 보이는 여자애들이 나옴. 반전 하나만 볼만함. 
218,"장화, 홍련",2003,"공포, 스릴러",10, 음악....대박.... 
219,"장화, 홍련",2003,"공포, 스릴러",10, 진심으로 내 인생 최고의 영화 
220,"장화, 홍련",2003,"공포, 스릴러",8, 결말은 어느정도 예측했지만 이 정도면 수작이다. 브금이 사기 
221,"장화, 홍련",2003,"공포, 스릴러",10, 무료길래 아무 생각없이 봤는데 이런 개띵작도 없다... 존나 재밌음 스토리 탄탄 반전 공포 분위기 조성 
222,"장화, 홍련",2003,"공포, 스릴러",10, 열번이상 풀로 본 영화는 이게 처음이자 마지막 
223,"장화, 홍련",2003,"공포, 스릴러",10, 진짜 인생영화..노래도 띵곡이어서 5번 넘게봄 
224,"장화, 홍련",2003,"공포, 스릴러",10," 임수정 배우님 너무 귀엽고 예쁘시고, ㅠㅠㅠㅠ 진짜 사랑입니다 ㅜㅜㅜ "
225,"장화, 홍련",2003,"공포, 스릴러",10, 개인적으로 김지운감독님 작품중 이게 최고 
226,"장화, 홍련",2003,"공포, 스릴러",10, 말이 필요없는 최고의 명작 
227,"장화, 홍련",2003,"공포, 스릴러",9, 명장면 엔딩.. 웰메이드 공포 영화 
228,"장화, 홍련",2003,"공포, 스릴러",10, 이렇게 스토리 탄탄한 공포영화 일줄은... 
229,"장화, 홍련",2003,"공포, 스릴러",10, 이 영화를 왜 이제 봤지? 마지막 임수정의 스틸컷과 음악을 들으며 심장 멎는줄ㄷㄷㄷ 
230,"장화, 홍련",2003,"공포, 스릴러",10, 아마도 영원한 내 인생영화 
231,"장화, 홍련",2003,"공포, 스릴러",10, 재밋는데ㅔ요 ㅠㅠㅠㅠ 
232,"장화, 홍련",2003,"공포, 스릴러",10, Ost 제목 알고 마지막 부분 다시봤더니 진짜 소름이다 
233,"장화, 홍련",2003,"공포, 스릴러",10, 쩔지 스토리 전개 연출 연기 비주얼 오에스티 의상 세트 디자인까지~~~~ 이런 명품공포 또 나왔으면☆ 
234,"장화, 홍련",2003,"공포, 스릴러",7, 한국 공포영화 중 몇 안 되는 수작. ( 장화홍련 / 기담 / 불신지옥 ) 
235,"장화, 홍련",2003,"공포, 스릴러",10, 미친...오진다.. 
236,"장화, 홍련",2003,"공포, 스릴러",10, 한국 공포영화 1등 스토리 연출 결말 등 다 대단 
237,"장화, 홍련",2003,"공포, 스릴러",10, 기존 고전소설보다 나은 수작이다. 
238,"장화, 홍련",2003,"공포, 스릴러",10, 영화관에서 본 처음이자 마지막(이 될 것 같은...) 공포영화.... 
239,"장화, 홍련",2003,"공포, 스릴러",10," 오랫만에 명작보고싶어 봤는데 볼때마다 새롭다. 한국 공포영화의 새로운길을 열어준 최고의 영화. 아름답고 슬픈 공포. 스토리 ,연출, 색감, 의상, 음향, 연기, 뭐하나 빠지는게없다. "
240,"장화, 홍련",2003,"공포, 스릴러",10, 2018다시봤다 절대 뒤떨어지지 않는 영화! 
241,"장화, 홍련",2003,"공포, 스릴러",10, 명작..왜 이제야봤지 
242,"장화, 홍련",2003,"공포, 스릴러",10, 재개봉 해주세요! 10자 
243,"장화, 홍련",2003,"공포, 스릴러",10, 이건 스토리 다알고보면 더무섭더라 영상미음악 너무나좋았다 
244,"장화, 홍련",2003,"공포, 스릴러",10, 이 영화는 두 번 보면 더 재밌다 
245,"장화, 홍련",2003,"공포, 스릴러",10, 여전히 우리나라 공포영화 워탑 미쟝센이 압도하는 영화 
246,"장화, 홍련",2003,"공포, 스릴러",10, 우아한 공포 잊을수없는 수작 
247,"장화, 홍련",2003,"공포, 스릴러",10, 절제된 공포 도저히 14년된 작품이라 느껴지지 않을정ㅇ도로 고급스러운 영화 스토리라인을 따라서 긴박하게 스토리가 흘러간다 배우들의 연기또한 수준급 꼭 볼만한 영화 
248,"장화, 홍련",2003,"공포, 스릴러",10, 중학생때보고 10년이 지난 지금봐도 세련되고 음산한영화 몇번을 ㅈ봐도 안질린다 
249,"장화, 홍련",2003,"공포, 스릴러",10, 반전때 소름 10초간 돋음 
250,"장화, 홍련",2003,"공포, 스릴러",7, 김지운이라는 감독의 작품을 처음 본 것이 악마를 보았다 였다.. 그 이후로 다시는 김지운 감독의 영화는 보지 않기로 했는데 워낙 유명해서 한번 봤다. 장르 내에서의 완성도에서 높게 점수를 준다. 하지만 김지운 영화는... 
251,"장화, 홍련",2003,"공포, 스릴러",10," 이거 학창시절때 10번은 넘게 본 영화다!지금봐도 한국의 공포, 스릴러 명작이다. "
252,"장화, 홍련",2003,"공포, 스릴러",10, 너무도 슬프고도 가슴아픈 공포... 
253,"장화, 홍련",2003,"공포, 스릴러",10, 슬픈공포 여전히 음악도 즐겨 듣는 작품~♡ 
254,"장화, 홍련",2003,"공포, 스릴러",10, 극강의 미쟝센. 느와르에 달콤한인생이라면 공포에는 장화홍련이다. 단순한 공포를 넘어 하나의 슬픈동화같은 영화 
255,"장화, 홍련",2003,"공포, 스릴러",10," 장화,홍련을 아냐구요? 제가 아는 한국 공포영화 중에 최고였어요! "
256,"장화, 홍련",2003,"공포, 스릴러",8, 예측 할 필요없이 몰입감이 아주 좋다. 미쟝센을 이용한 스토리텔링 방식이 그런 이유겠지. 결말에 대한 사전설명은 애초에 없었기에 예측 할 필요가 없겠지... 
257,"장화, 홍련",2003,"공포, 스릴러",10, 아름답게 무서운 영화. 공포영화지만 컷 하나하나가 다 예쁘다. 
258,"장화, 홍련",2003,"공포, 스릴러",10, 가장 아름다우면서도 가장 처연할 수 있다는게 무엇인지 느끼게 해준 영화 
259,"장화, 홍련",2003,"공포, 스릴러",9, 잔잔한 슬픔에 잠긴 공포 
260,"장화, 홍련",2003,"공포, 스릴러",10, 명작중에명작 무슨말이필요함 
261,"장화, 홍련",2003,"공포, 스릴러",10, 한국 공포 영화의 최정점 
262,"장화, 홍련",2003,"공포, 스릴러",10, 조조할인시절 개봉일 처음으로 줄서서 들어갔던 영화 사람이 너무 많아서 석착순으로 들어가고 영화관 바닥에 앉아서도 보고 서서도 보는 내생에 처음보는 관경을 준 영화 아름다운 공포 아직도 생생한 bgm can you ... 
263,"장화, 홍련",2003,"공포, 스릴러",9, 모든 방면에서 새롭게 다가간 제대로 만든 한국 공포 영화 
264,"장화, 홍련",2003,"공포, 스릴러",9, 한국 공포영화 중 몇 안되는 수작이라 생각함. 경쾌하면서도 슬픈 느낌을 주는 배경음악은 아직도 잊혀지지가 않음. 
265,"장화, 홍련",2003,"공포, 스릴러",10, 김지운 감독이라 이 정도의 공포영화가 가능한 것 같다한국영화에서 보기드문 공포영화 수작. 아직도 잊히지 않는 수미의 가슴 아픈 가정사..한동안 그 슬픈 여운이 떠나가지 않았던 기억이 남아 있다. 
266,"장화, 홍련",2003,"공포, 스릴러",10," 배우들의 주옥같은 연기부터 영화의 분위기, 영상미, 음악까지 완벽 그 자체.. "
267,"장화, 홍련",2003,"공포, 스릴러",10, 내 인생영화.. 연기연출미술음악 모두 좋았음 
268,"장화, 홍련",2003,"공포, 스릴러",10, 한국 공포영화중 꼭봐야하는 영화 
269,"장화, 홍련",2003,"공포, 스릴러",7, 잘 짜여진 스토리지만 작은 복선들(알아 차리지 못한다면)이 루즈하게 중반까지 이끌어감으로써 몰입도가 떨어진다. 정체를 알고 본다면 더 집중하며 재밌게 볼 수 있을듯.. 
270,"장화, 홍련",2003,"공포, 스릴러",10, 배우들의 연기와 화면연출 그리고 음악.. 영화과 끝나자마자 다시 보고싶게 만드는 소름돋는 반전니 진짜... 하..이 영화 한 다섯번은 ㅤㅂㅘㅅ는데 갑자기 또 보고싶어서 오늘 한 번 더 봤음. 다시 봐도 좋다 
271,"장화, 홍련",2003,"공포, 스릴러",10, 진짜12세관람가능인데도불구하고스토리도좋고b반전짱이다 
272,"장화, 홍련",2003,"공포, 스릴러",10, 영화를 보고나니 포스터가 상당히 의미심장하게 느껴진다 
273,"장화, 홍련",2003,"공포, 스릴러",10, 지금봐도 세련된 공포와 미장센 
274,"장화, 홍련",2003,"공포, 스릴러",10, 예전엔 다이해안가는거투성이라 노잼이엇는대 나도다컷고 내용을이해하니 너무슬프다 ㅠㅜ 배경음악이랑너무잘맞는다 연기도다너무좋앗고 
275,"장화, 홍련",2003,"공포, 스릴러",8," 영상, 음악, 스토리, 미술, 연기까지...수작 "
276,"장화, 홍련",2003,"공포, 스릴러",9, 옛날 극장에서 봤을땐 공포영화라는데에만 너무 중점을 두고봐서 이게뭐야 시시해 했는데 시간이 지나고 나니 영화 장면장면이며 배경음악이며 잘 짜맞춘 스토리하며 잘만든 영화같단 생각이 든다. 
277,"장화, 홍련",2003,"공포, 스릴러",9, 나는 이거 아직도 완벽하게 이해못함 ㅠㅠ 
278,"장화, 홍련",2003,"공포, 스릴러",9, 한국 공포영화 중에서 최고의 명작인거같다.공포영화지만 이야기자체가 슬펐다.마지막 반전조차 슬펐고 음악도 너무 잘 맞았다.무엇보다 문근영이 진짜 귀엽게 나왔다. 왕년의 국민여동생! 
279,"장화, 홍련",2003,"공포, 스릴러",10, 한국영화중.. 가장 잔인하게아름다우며.. 절제된 공포와 슬픔을 지니고있는영화. 난 아직도 엔딩의 수미가 물장구 치고있는 장면이 떠올라 눈물이 날것같다... 
280,"장화, 홍련",2003,"공포, 스릴러",10, 내가 가장 좋아하는 영화 중 한작품. 단연컨데 한국에서 공포물을 이정도 퀄리티로 만들 수 있는 감독은 김지운감독 한사람일듯. 최고다. 그리고 매번 볼때마다 느끼는 점이지만 염정아의 몰입력 깊은 연기 또한 정말 사람 ... 
281,"장화, 홍련",2003,"공포, 스릴러",10, 난 개인적으로 장화홍련의 분위기를 굉장히 좋아한다. 예술적이면서도 신비스러운? 한국 공포영화는 진부한걸 떠나서도 스토리가 앞뒤가 안이어지고 억지로 짜맞춘듯 엉망인데 장화홍련은 스토리 전개가 깔끔해서 좋다. 그리고 문... 
282,"장화, 홍련",2003,"공포, 스릴러",9," 배우들의연기력,작품성,브금,화면도 너무 좋았다. 하지만 최고의 반전은 ""공포영화""는 절대 아니라는거.... "
283,"장화, 홍련",2003,"공포, 스릴러",9," 일단 예쁘다... 양수리에 지었다는 집도, 김지운 감독의 연출과 미장센도, 이병우의 음악도, 그리고..... 배우도 ㅋ "
284,"장화, 홍련",2003,"공포, 스릴러",10, 어렸을때 봤을땐 지루했는데 지금보니까 느낌이 다르다 GOOD 
285,"장화, 홍련",2003,"공포, 스릴러",8, 잘 만든 공포영화. 한가지 아쉬운 점은 미술부분. 너무 신경쓴 나머지 작위적인 느낌을 줌. 
286,"장화, 홍련",2003,"공포, 스릴러",8, 슬픈 영화라고 생각하면 훨씬 와닿는다. 그리고 이거 알고보면 복수극이다. ㅋㅋㅋ 
287,"장화, 홍련",2003,"공포, 스릴러",9, 문근영 존나이쁘다 이때가 레전드엿구나 
288,"장화, 홍련",2003,"공포, 스릴러",10, 다시보고싶은 최고의 영화였습니다. 새엄마가 한짓이 수미였다니 좀 반전이네요 
289,"장화, 홍련",2003,"공포, 스릴러",2," 긴장감,공포감 전혀없었다.임팩트제로.. 남는건 그냥 스토리만.. "
290,"장화, 홍련",2003,"공포, 스릴러",6, 빛좋은 개살구 
291,"장화, 홍련",2003,"공포, 스릴러",6, 관객을 배려하지 않은... 배경 음악과 배우들의 연기가 영화를 살렸다 
292,"장화, 홍련",2003,"공포, 스릴러",8," 결론은, 가정 불화로 인해 피해보는 것은 자식들. 자식이 무슨 죄? 참 불쌍하다 그뿐. "
293,"장화, 홍련",2003,"공포, 스릴러",6, 그냥 내용도 모르겠고 그런영화. 
294,"장화, 홍련",2003,"공포, 스릴러",3, 평점에 속아서 봤다 젠장;; 이게 뭐가 재밌다는건지? 시간만 길고 
295,"장화, 홍련",2003,"공포, 스릴러",6, 임수정과 문근영만 기억에 남는 영화.. 스토리가 너무 지루하고 억지스러운 복선 
296,"장화, 홍련",2003,"공포, 스릴러",4, 억지라해도좋다.. 난왜 '성스러운 피'가 생각났을까?화면은좋았지만줄거리는... 별루. 
297,"장화, 홍련",2003,"공포, 스릴러",10, 엄마가 되고 싶었던 딸아이의 슬픈 이야기.. 
298,"장화, 홍련",2003,"공포, 스릴러",2, 조잡한 구성. 느리다. 심심하다. 따분하다. 무료하다. 
299,"장화, 홍련",2003,"공포, 스릴러",2, 중간쯤 보니까 엔딩이 보이더군; 
300,"장화, 홍련",2003,"공포, 스릴러",2, 어두운 분위기.조용함.음산한 분위기 뭐가뭐야 
301,"장화, 홍련",2003,"공포, 스릴러",10, 요즘 다운받아보시는분들 어디서 보시나요? 구글플레이나 네이버나 웨이브같은데서 정식으로 다운받고싶은데 ㅜ.. 
302,"장화, 홍련",2003,"공포, 스릴러",10, 아름답고 슬픈 한국 공포영화의 수작 
303,"장화, 홍련",2003,"공포, 스릴러",10, 마지막 장면을 보고 난 후 OST 제목이 돌이킬 수 없는 걸음이라는 것을 알았을 때의 충격. 
304,"장화, 홍련",2003,"공포, 스릴러",10," 한국공포영화 중 최고! 스토리,영상미,연기,연출,미술 뭐 하나 빠지는게 없다! "
305,"장화, 홍련",2003,"공포, 스릴러",10, 와..진짜 2003년 충무로에 무슨일이 있었던거냐.. 
306,"장화, 홍련",2003,"공포, 스릴러",10, 스토리도 좋은 명작공포영화 
307,"장화, 홍련",2003,"공포, 스릴러",10," 한국의 공포영화적인 시나리오와 연출,편집,음향까지 극대화로 시킨 영화이니까요 , 추천할만한 공포영화입니다 "
308,"장화, 홍련",2003,"공포, 스릴러",10, 줄거리 연기 ost 다 좋다.. 마지막 노래 나올때는 소름.. 
309,"장화, 홍련",2003,"공포, 스릴러",10, 희대의 명작 돌이킬 수 없는 걸음은 잊을 수가 없음 
310,"장화, 홍련",2003,"공포, 스릴러",10, 내용도 내용이지만 이런 캐스팅이 또 나올 수가 있을까; 문근영 임수정 염정아 한창 물 올랐던 시절... 
311,"장화, 홍련",2003,"공포, 스릴러",9, 공포는 거들뿐. 아직까지도 여운이 가시질 않는다 
312,"장화, 홍련",2003,"공포, 스릴러",10," 10점이다,.... "
313,"장화, 홍련",2003,"공포, 스릴러",10, 상상할 수 있는 가장 큰 슬픔. 눈물조차 나오지 않을 정도로 슬픈. 
314,"장화, 홍련",2003,"공포, 스릴러",10, 가히 염정아의 연기는 급을 매기기가 어렵다.. 
315,"장화, 홍련",2003,"공포, 스릴러",10, 한국영화 최고..숨겨진 의미 알고봐야 재미있다. 
316,"장화, 홍련",2003,"공포, 스릴러",8, 수작 무슨 말이 더 필요할까? 
317,"장화, 홍련",2003,"공포, 스릴러",10, 내가 어려서 무서웠던게 아니라 그냥 명작 
318,"장화, 홍련",2003,"공포, 스릴러",10," 무서운것보다 슬픈영화. 이런 명작안나옴... 이런여운을 이끌어낼 수있는 공포영화가 또 나올 수있을까? Ost, 영상미 다좋음 "
319,"장화, 홍련",2003,"공포, 스릴러",10, 가슴이 저리도록 아픈 영화. 누구도 눈물을 강요하지않는다. 그래서인지 가슴깊은곳에서 슬픔이 밀려온다. 장르적 특성을 떠나서 잘 만든 명작영화. 
320,"장화, 홍련",2003,"공포, 스릴러",10, 수미가정신병을앓기전에느꼈을공포를생각해봐라 사랑하는여동생이죽어가는동안자기는엄마노릇하는여자에대한증오만을느끼면서 집에서부터멀리떠났다 얼마나공포스러웠을까사랑하는여동생의괴로움은알지못하고구해내지도못했다는게 죄책감이라던지모든감정... 
321,"장화, 홍련",2003,"공포, 스릴러",10," 렛미인의 원작자인 작가가 가장 좋아하는 영화가 한국영화인 이 영화라고 했을땐 이걸 보기 전이라 의아했지만, 왜 그 작가의 1호영화가 장화홍련인지 깨달았다. 이런게 한국에서도 가능하구나 "
322,"장화, 홍련",2003,"공포, 스릴러",10, 대단한 작품이다김지운감독의 대표작으로뽑고 싶다 
323,"장화, 홍련",2003,"공포, 스릴러",10, 영상 음악 스토리 배우 완벽했다 
324,"장화, 홍련",2003,"공포, 스릴러",9," 슬퍼서 더 무섭고 여운이 길었다. 다시 생각하면 할수록 더 진해지는 여운. 혐오감없이 심리적으로만 공포를 극대화해서 좋았고, 영상이 아름다워서 좋았다. "
325,"장화, 홍련",2003,"공포, 스릴러",8," 아름다운 두 자매, 평온하고 예스런 집, 언뜻 상냥한 어머니와 온화한 아버지. 한 꺼풀씩 벗겨낼 때마다 드러나는 비극적이고 잔인한 사실들... 정말 치밀하게 짜인 잔혹동화를 보는 것 같았습니다. "
326,"장화, 홍련",2003,"공포, 스릴러",10, '공포'로 포장된 후회와상처 그래서 더 슬프고 처절한 '애상곡' 
327,"장화, 홍련",2003,"공포, 스릴러",10, 보면 볼수록 참 잘만들었다 
328,"장화, 홍련",2003,"공포, 스릴러",10, 내가 생각하는 최고의 한국 공포영화.슬프고 아름다운 명작. 
329,"장화, 홍련",2003,"공포, 스릴러",10, 임수정과 문근영이 예쁘니까 10점 줍니다~ 
330,"장화, 홍련",2003,"공포, 스릴러",10," 영화중반까지는 지루했지만, 마지막 장면을 본 후론 마음에 너무나 오래동안 남았다. '돌이킬 수 없는 걸음' 이라는 ost의 타이틀이 엔딩씬과 얼마나 잔인하게 어울리는가.. "
331,"장화, 홍련",2003,"공포, 스릴러",10, 진짜 이거 잘만든것 같아 시간이 지나도 
332,"장화, 홍련",2003,"공포, 스릴러",10, 마지막에 전율이란 정말 명작 
333,"장화, 홍련",2003,"공포, 스릴러",10, 한국 공포영화중 가장 잘만드 작품 
334,"장화, 홍련",2003,"공포, 스릴러",10, 결국 모든게 불륜이 문제. 아빠가 제일 쓰레기.. ㅠ 진짜 명작.. 무섭긴 하지만 다 보고나면 장르가 새드로 바뀌는 영화 
335,"장화, 홍련",2003,"공포, 스릴러",10," 장인의 손길이 느껴지는 미장셴, 명불허전 ost, 순백색 같은 임수정과 문근영. 지금껏 본 공포영화 중 가장 아름다웠다. "
336,"장화, 홍련",2003,"공포, 스릴러",10, 처음 남겨보는평점.. 그정도로 너무 좋았던영화. 이걸왜 이제야봤을까 
337,"장화, 홍련",2003,"공포, 스릴러",9, 너무 슬픈 영화다 눈물이 날 정도로 
338,"장화, 홍련",2003,"공포, 스릴러",10, 관람객 GV도 좋았구요 자막으로 영어로해석된것도 좋았어요 
339,"장화, 홍련",2003,"공포, 스릴러",10," 작품성 있는 한국 공포 영화로는 단연 톱. 아직까지도 장화, 홍련을 뛰어넘는 작품은 나오지 않고 있다는 게 공포 영화 매니아로서 슬프다. 2000년대 중반까지는 좋은 작품들이 많았었는데 완전한 상업적 영화로 점철된 ... "
340,"장화, 홍련",2003,"공포, 스릴러",10, 월메이드 공포란 이런 것이구나! 
341,"장화, 홍련",2003,"공포, 스릴러",10, 역시 존재하는것중 가장 무서운 것은 <돌이킬 수 없다>는 것이다마지막 임수정이 자신집 문을 박차고 나올때 나오는 메인테마곡 <돌이킬 수 없는 걸음>- 온 몸에 소름이 쫙- 진심 혹한의 추위처럼... 
342,"장화, 홍련",2003,"공포, 스릴러",8, 관객수 25명은 뭐냐??ㅡㅡ극장에서 볼때만해도 25명은 넘었는디 네이버는 역시 개구나 
343,"장화, 홍련",2003,"공포, 스릴러",1, 장롱무게 최소 1톤ㅋㅋ 
344,"장화, 홍련",2003,"공포, 스릴러",1, 스포일러가 포함된 감상평입니다. 감상평 보기 왜 이리 점수가 좋지? 어제 다운 받아 봤는데 줄거리가 뭐가 뭔지 알수도 없구 무섭지도 않구 드럽게 재미 없던데~ 
345,"장화, 홍련",2003,"공포, 스릴러",10, 공포영화 뿐만 아니라 전 장르 최고의 영화! 
346,"장화, 홍련",2003,"공포, 스릴러",10, 장화홍련은 너무 시대를 앞서간 작품인것같다딱 20년만 늦게 개봉했으면 우리나라를 대표할만한 공포영화가 될 명작이 됐을텐데... 
347,"장화, 홍련",2003,"공포, 스릴러",10, 완벽히 아름다운 공포영화 
348,"장화, 홍련",2003,"공포, 스릴러",10, 
349,"장화, 홍련",2003,"공포, 스릴러",10, 최고의 ost... 슬프다. 
350,"장화, 홍련",2003,"공포, 스릴러",10, 볼 때마다 새롭게 무섭다 
351,"장화, 홍련",2003,"공포, 스릴러",10," 연출, 연기, OST 모두 최고의 앙상블을 이루어 낸 한국 공포영화의 수작. "
352,"장화, 홍련",2003,"공포, 스릴러",10, 지금봐도 고궐리티 영화...임수정 연기에 또 반하고 명배우 집합 공포영화 
353,"장화, 홍련",2003,"공포, 스릴러",10, 꼭보세요꼭꼭!!!! 
354,"장화, 홍련",2003,"공포, 스릴러",10, 으 무서워 다운받아 봤어요 
355,"장화, 홍련",2003,"공포, 스릴러",10, 공포도 공포지만 결론은 심리극 
356,"장화, 홍련",2003,"공포, 스릴러",10, 내가 이걸 친구들이랑 중학교때 직접 돈 주고 본 처음이자 마지막 공포영화였는데 무섭지만 여운이 남는 영화였음...노래가 아직도 기억나네요 
357,"장화, 홍련",2003,"공포, 스릴러",10, 되게 기분 나쁘고 잘 만들어서 되게 기분 좋은 전율 
358,"장화, 홍련",2003,"공포, 스릴러",10, 학생때 극장에서 봤다가 똥지릴뻔한 영화 
359,"장화, 홍련",2003,"공포, 스릴러",10, 14년 정도가 지났지만 꿀잼임 
